出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/23","114","3","1213","大飲","226784.00","231592.00","--","--","-4808.00","--","--","-4808.00","29397.00","--","-34205.00","2095.00","-32110.00","4739.00","-36849.00","0.00","--","-36849.00","-15.00","--","-36864.00","-36849.00","--","--","-36864.00","--","--","-0.65"
"114/11/23","114","3","1215","卜蜂","20852147.00","16347614.00","--","--","4504533.00","--","--","4504533.00","1706504.00","42726.00","2840755.00","122593.00","2963348.00","615269.00","2348079.00","--","--","2348079.00","-100607.00","--","2247472.00","2340212.00","--","7867.00","2239601.00","--","7871.00","7.94"
"114/11/23","114","3","1216","統一","515163655.00","342625009.00","--","--","172538646.00","--","--","172538646.00","141752048.00","--","30786598.00","5007554.00","35794152.00","9539974.00","26254178.00","--","--","26254178.00","-8365244.00","--","17888934.00","16664597.00","--","9589581.00","9555906.00","--","8333028.00","2.93"
"114/11/23","114","3","1217","愛之味","4032264.00","2918126.00","--","--","1114138.00","--","--","1114138.00","1005243.00","--","108895.00","70934.00","179829.00","16187.00","163642.00","--","--","163642.00","-5460.00","--","158182.00","154461.00","--","9181.00","160086.00","--","-1904.00","0.31"
"114/11/23","114","3","1218","泰山","7732301.00","6346276.00","--","--","1386025.00","339.00","554.00","1386240.00","1028244.00","--","357996.00","172619.00","530615.00","10340.00","520275.00","--","--","520275.00","13554.00","--","533829.00","519788.00","--","487.00","534928.00","--","-1099.00","1.07"
"114/11/23","114","3","1219","福壽","10596846.00","9738263.00","--","2853.00","861436.00","-184.00","396.00","862016.00","900318.00","--","-38302.00","6196.00","-32106.00","2495.00","-34601.00","--","--","-34601.00","-6281.00","--","-40882.00","85505.00","--","-120106.00","80271.00","--","-121153.00","0.25"
"114/11/23","114","3","1220","台榮","2405232.00","2130580.00","--","--","274652.00","--","--","274652.00","237055.00","--","37597.00","20614.00","58211.00","15397.00","42814.00","--","--","42814.00","-496.00","--","42318.00","22519.00","--","20295.00","22342.00","--","19976.00","0.13"
"114/11/23","114","3","1225","福懋油","8999764.00","8204627.00","46358.00","--","841495.00","-2008.00","--","843503.00","480858.00","0.00","362645.00","39355.00","402000.00","78948.00","323052.00","--","--","323052.00","-5079.00","--","317973.00","271840.00","--","51212.00","266761.00","--","51212.00","1.12"
"114/11/23","114","3","1227","佳格","20336366.00","15224482.00","--","--","5111884.00","--","--","5111884.00","4105282.00","--","1006602.00","123275.00","1129877.00","260273.00","869604.00","--","--","869604.00","-135737.00","--","733867.00","850362.00","--","19242.00","717076.00","--","16791.00","0.94"
"114/11/23","114","3","1229","聯華","9763221.00","7162711.00","--","--","2600510.00","--","--","2600510.00","980469.00","--","1620041.00","3059196.00","4679237.00","300846.00","4378391.00","--","--","4378391.00","3958111.00","--","8336502.00","3585854.00","--","792537.00","7001404.00","--","1335098.00","2.00"
"114/11/23","114","3","1231","聯華食","9486468.00","7605813.00","--","--","1880655.00","--","--","1880655.00","1155926.00","--","724729.00","85359.00","810088.00","141627.00","668461.00","--","--","668461.00","-11335.00","--","657126.00","668586.00","--","-125.00","658071.00","--","-945.00","2.24"
"114/11/23","114","3","1232","大統益","15836433.00","13752067.00","--","--","2084366.00","--","--","2084366.00","881001.00","--","1203365.00","26134.00","1229499.00","248242.00","981257.00","--","--","981257.00","4994.00","--","986251.00","933556.00","--","47701.00","938550.00","--","47701.00","5.84"
"114/11/23","114","3","1233","天仁","1599940.00","646549.00","--","--","953391.00","--","--","953391.00","899759.00","--","53632.00","5047.00","58679.00","9036.00","49643.00","--","--","49643.00","-86110.00","--","-36467.00","49858.00","--","-215.00","-36210.00","--","-257.00","0.55"
"114/11/23","114","3","1234","黑松","7308375.00","5194134.00","--","--","2114241.00","--","--","2114241.00","1817468.00","--","296773.00","490443.00","787216.00","155587.00","631629.00","--","--","631629.00","-9577.00","--","622052.00","631629.00","--","--","622052.00","--","--","1.57"
"114/11/23","114","3","1235","興泰","119659.00","86655.00","--","--","33004.00","--","--","33004.00","28080.00","--","4924.00","19931.00","24855.00","6051.00","18804.00","--","--","18804.00","-554018.00","--","-535214.00","71989.00","--","-53185.00","-389845.00","--","-145369.00","0.59"
"114/11/23","114","3","1236","宏亞","1378074.00","1026412.00","--","--","351662.00","--","--","351662.00","374342.00","--","-22680.00","8811.00","-13869.00","5808.00","-19677.00","--","--","-19677.00","24802.00","--","5125.00","-19677.00","--","--","5125.00","--","--","-0.23"
"114/11/23","114","3","1256","鮮活果汁-KY","3241472.00","2315452.00","--","--","926020.00","--","--","926020.00","490206.00","--","435814.00","14297.00","450111.00","134574.00","315537.00","--","--","315537.00","-157707.00","--","157830.00","315380.00","--","157.00","158111.00","--","-281.00","9.32"
"114/11/23","114","3","1301","台塑","134307258.00","129683090.00","--","--","4624168.00","--","--","4624168.00","9763129.00","--","-5138961.00","-2191829.00","-7330790.00","-153403.00","-7177387.00","--","--","-7177387.00","13153919.00","--","5976532.00","-7177387.00","--","--","5976532.00","--","--","-1.13"
"114/11/23","114","3","1303","南亞","195445091.00","179822347.00","--","--","15622744.00","-6444.00","--","15629188.00","13254819.00","--","2374369.00","-1759311.00","615058.00","852148.00","-237090.00","--","--","-237090.00","-12098046.00","--","-12335136.00","-406808.00","--","169718.00","-12127939.00","--","-207197.00","-0.05"
"114/11/23","114","3","1304","台聚","34227460.00","33410151.00","--","--","817309.00","--","--","817309.00","3041225.00","--","-2223916.00","-2792312.00","-5016228.00","-528051.00","-4488177.00","--","--","-4488177.00","-926709.00","--","-5414886.00","-1982204.00","--","-2505973.00","-2465634.00","--","-2949252.00","-1.85"
"114/11/23","114","3","1305","華夏","7385398.00","7747248.00","--","--","-361850.00","--","--","-361850.00","709451.00","--","-1071301.00","-99083.00","-1170384.00","-336239.00","-834145.00","--","--","-834145.00","-37777.00","--","-871922.00","-777335.00","--","-56810.00","-815082.00","--","-56840.00","-1.34"
"114/11/23","114","3","1307","三芳","8251584.00","5648838.00","--","--","2602746.00","--","--","2602746.00","1410663.00","--","1192083.00","-138114.00","1053969.00","255251.00","798718.00","--","--","798718.00","-581615.00","--","217103.00","798718.00","--","--","217103.00","--","--","2.01"
"114/11/23","114","3","1308","亞聚","4340671.00","4182798.00","--","--","157873.00","--","--","157873.00","186549.00","--","-28676.00","-660588.00","-689264.00","-3278.00","-685986.00","--","--","-685986.00","-194904.00","--","-880890.00","-685986.00","--","--","-880890.00","--","--","-1.16"
"114/11/23","114","3","1309","台達化","11474808.00","10981453.00","--","--","493355.00","--","--","493355.00","795523.00","--","-302168.00","-141526.00","-443694.00","-72854.00","-370840.00","--","--","-370840.00","-177171.00","--","-548011.00","-370840.00","--","--","-548011.00","--","--","-0.93"
"114/11/23","114","3","1310","台苯","6960168.00","7376121.00","--","--","-415953.00","--","--","-415953.00","130432.00","--","-546385.00","10018.00","-536367.00","-39507.00","-496860.00","--","--","-496860.00","125431.00","--","-371429.00","-496618.00","--","-242.00","-371184.00","--","-245.00","-0.94"
"114/11/23","114","3","1312","國喬","15848483.00","17041703.00","--","--","-1193220.00","--","--","-1193220.00","1803690.00","--","-2996910.00","-405849.00","-3402759.00","-143558.00","-3259201.00","--","--","-3259201.00","-1490618.00","--","-4749819.00","-3159907.00","--","-99294.00","-4514769.00","--","-235050.00","-2.86"
"114/11/23","114","3","1313","聯成","44121423.00","43169236.00","--","--","952187.00","--","--","952187.00","1891644.00","--","-939457.00","243033.00","-696424.00","47332.00","-743756.00","--","--","-743756.00","1172562.00","--","428806.00","-743756.00","--","--","428806.00","--","--","-0.56"
"114/11/23","114","3","1314","中石化","15851243.00","16956992.00","--","--","-1105749.00","--","--","-1105749.00","1330537.00","--","-2436286.00","-178995.00","-2615281.00","11247.00","-2626528.00","-227202.00","--","-2853730.00","-696829.00","--","-3550559.00","-2839481.00","--","-14249.00","-3536058.00","--","-14501.00","-0.75"
"114/11/23","114","3","1315","達新","1748417.00","1521384.00","--","--","227033.00","--","--","227033.00","272928.00","--","-45895.00","120459.00","74564.00","-22964.00","97528.00","--","--","97528.00","349840.00","--","447368.00","94175.00","--","3353.00","445596.00","--","1772.00","0.99"
"114/11/23","114","3","1316","上曜","2821272.00","1590300.00","--","--","1230972.00","--","--","1230972.00","914246.00","--","316726.00","500722.00","817448.00","327983.00","489465.00","--","--","489465.00","-2496.00","--","486969.00","-232018.00","--","721483.00","-233423.00","--","720392.00","-0.71"
"114/11/23","114","3","1319","東陽","18586567.00","12350750.00","--","--","6235817.00","--","--","6235817.00","2809381.00","--","3426436.00","-164473.00","3261963.00","605438.00","2656525.00","--","--","2656525.00","-349569.00","--","2306956.00","2579591.00","--","76934.00","2247941.00","--","59015.00","4.36"
"114/11/23","114","3","1321","大洋","2742892.00","2542876.00","--","--","200016.00","--","--","200016.00","268214.00","--","-68198.00","-12135.00","-80333.00","82087.00","-162420.00","--","--","-162420.00","-4141.00","--","-166561.00","-162420.00","--","--","-166561.00","--","--","-0.74"
"114/11/23","114","3","1323","永裕","1525301.00","1330749.00","--","--","194552.00","--","--","194552.00","203670.00","--","-9118.00","21381.00","12263.00","6960.00","5303.00","--","--","5303.00","-125303.00","--","-120000.00","5303.00","--","0.00","-120000.00","--","0.00","0.06"
"114/11/23","114","3","1324","地球","552240.00","472127.00","--","--","80113.00","--","--","80113.00","130575.00","--","-50462.00","1150.00","-49312.00","580.00","-49892.00","--","--","-49892.00","-8278.00","--","-58170.00","-49892.00","--","--","-58170.00","--","--","-0.66"
"114/11/23","114","3","1325","恆大","227957.00","262347.00","--","--","-34390.00","--","--","-34390.00","34018.00","--","-68408.00","-1702.00","-70110.00","-12557.00","-57553.00","--","--","-57553.00","-20359.00","--","-77912.00","-55050.00","--","-2503.00","-70517.00","--","-7395.00","-0.65"
"114/11/23","114","3","1326","台化","222032935.00","215335696.00","--","--","6697239.00","--","--","6697239.00","9878610.00","--","-3181371.00","-1985465.00","-5166836.00","255545.00","-5422381.00","--","--","-5422381.00","16342662.00","--","10920281.00","-5501944.00","--","79563.00","10548241.00","--","372040.00","-0.94"
"114/11/23","114","3","1337","再生-KY","502010.00","593348.00","--","--","-91338.00","--","--","-91338.00","204314.00","--","-295652.00","-36622.00","-332274.00","0.00","-332274.00","--","--","-332274.00","-187546.00","--","-519820.00","-332274.00","--","0.00","-519820.00","--","0.00","-1.24"
"114/11/23","114","3","1338","廣華-KY","3884458.00","2960831.00","--","--","923627.00","--","--","923627.00","950151.00","--","-26524.00","-97817.00","-124341.00","21114.00","-145455.00","--","--","-145455.00","-193992.00","--","-339447.00","-163232.00","--","17777.00","-373224.00","--","33777.00","-2.00"
"114/11/23","114","3","1339","昭輝","1289672.00","839367.00","--","--","450305.00","--","--","450305.00","227418.00","--","222887.00","-96642.00","126245.00","49742.00","76503.00","--","--","76503.00","-55180.00","--","21323.00","83369.00","--","-6866.00","33428.00","--","-12105.00","1.12"
"114/11/23","114","3","1340","勝悅-KY","32737.00","57734.00","--","--","-24997.00","--","--","-24997.00","78842.00","--","-103839.00","-5953.00","-109792.00","0.00","-109792.00","-35363.00","--","-145155.00","-138325.00","--","-283480.00","-145155.00","--","--","-283480.00","--","--","-0.95"
"114/11/23","114","3","1341","富林-KY","1878778.00","1456097.00","--","--","422681.00","--","--","422681.00","229077.00","--","193604.00","-24337.00","169267.00","46430.00","122837.00","--","--","122837.00","-117339.00","--","5498.00","122837.00","--","--","5498.00","--","--","2.32"
"114/11/23","114","3","1342","八貫","2099531.00","1526959.00","--","--","572572.00","--","--","572572.00","183796.00","--","388776.00","-5012.00","383764.00","67261.00","316503.00","--","--","316503.00","--","--","316503.00","--","--","--","--","--","--","4.02"
"114/11/23","114","3","1402","遠東新","185299985.00","146677933.00","--","--","38622052.00","--","278.00","38622330.00","25752975.00","870524.00","13739879.00","2422971.00","16162850.00","4073632.00","12089218.00","--","--","12089218.00","-8417317.00","--","3671901.00","5423996.00","--","6665222.00","-1948962.00","--","5620863.00","1.08"
"114/11/23","114","3","1410","南染","142707.00","101792.00","--","--","40915.00","--","--","40915.00","48973.00","--","-8058.00","42010.00","33952.00","14822.00","19130.00","--","--","19130.00","-435.00","--","18695.00","25811.00","--","-6681.00","25376.00","--","-6681.00","0.41"
"114/11/23","114","3","1413","宏洲","1662012.00","1561596.00","--","--","100416.00","--","--","100416.00","36439.00","0.00","63977.00","-782.00","63195.00","6851.00","56344.00","--","--","56344.00","0.00","--","56344.00","--","--","--","--","--","--","0.43"
"114/11/23","114","3","1414","東和","358862.00","314542.00","--","--","44320.00","--","--","44320.00","56329.00","--","-12009.00","41076.00","29067.00","3118.00","25949.00","--","--","25949.00","-33430.00","--","-7481.00","25949.00","0.00","0.00","-7481.00","0.00","0.00","0.12"
"114/11/23","114","3","1416","廣豐","249114.00","165987.00","--","--","83127.00","--","--","83127.00","95553.00","--","-12426.00","147455.00","135029.00","7034.00","127995.00","--","--","127995.00","-105432.00","--","22563.00","119646.00","--","8349.00","14214.00","--","8349.00","0.65"
"114/11/23","114","3","1417","嘉裕","237471.00","112868.00","--","--","124603.00","--","--","124603.00","167957.00","--","-43354.00","77316.00","33962.00","103.00","33859.00","--","--","33859.00","3444.00","--","37303.00","33859.00","--","--","37303.00","--","--","0.18"
"114/11/23","114","3","1418","東華","3602.00","3103.00","--","--","499.00","--","--","499.00","58072.00","-117.00","-57690.00","-63791.00","-121481.00","0.00","-121481.00","--","--","-121481.00","-966.00","--","-122447.00","-121479.00","--","-2.00","-122445.00","--","-2.00","-2.24"
"114/11/23","114","3","1419","新紡","3253891.00","2397869.00","--","--","856022.00","--","--","856022.00","582635.00","--","273387.00","787855.00","1061242.00","51803.00","1009439.00","--","--","1009439.00","1190987.00","--","2200426.00","1009439.00","--","0.00","2200426.00","--","0.00","3.37"
"114/11/23","114","3","1423","利華","67241.00","75945.00","--","--","-8704.00","--","--","-8704.00","44911.00","--","-53615.00","450506.00","396891.00","-7674.00","404565.00","--","--","404565.00","380580.00","--","785145.00","--","--","--","--","--","--","4.06"
"114/11/23","114","3","1432","大魯閣","1026616.00","579828.00","--","--","446788.00","--","--","446788.00","463836.00","--","-17048.00","-32351.00","-49399.00","0.00","-49399.00","--","--","-49399.00","13380.00","--","-36019.00","-38880.00","--","-10519.00","-25500.00","--","-10519.00","-0.36"
"114/11/23","114","3","1434","福懋","21439086.00","19013289.00","--","--","2425797.00","--","--","2425797.00","1780772.00","--","645025.00","-18754.00","626271.00","141747.00","484524.00","--","--","484524.00","1558446.00","--","2042970.00","484524.00","--","0.00","2042970.00","--","0.00","0.29"
"114/11/23","114","3","1435","中福","4486.00","1584.00","--","--","2902.00","0.00","--","2902.00","42014.00","--","-39112.00","3274.00","-35838.00","0.00","-35838.00","--","--","-35838.00","-997.00","--","-36835.00","--","--","--","--","--","--","-0.26"
"114/11/23","114","3","1436","華友聯","3692164.00","1843601.00","--","--","1848563.00","--","--","1848563.00","361322.00","--","1487241.00","-137113.00","1350128.00","300106.00","1050022.00","--","--","1050022.00","3466.00","--","1053488.00","1056423.00","--","-6401.00","1059889.00","--","-6401.00","6.01"
"114/11/23","114","3","1437","勤益控","693376.00","296968.00","--","--","396408.00","--","--","396408.00","74697.00","--","321711.00","66767.00","388478.00","63619.00","324859.00","--","--","324859.00","-155228.00","--","169631.00","324691.00","--","168.00","169463.00","--","168.00","1.60"
"114/11/23","114","3","1438","三地開發","20616.00","11885.00","--","--","8731.00","0.00","0.00","8731.00","28624.00","--","-19893.00","-79709.00","-99602.00","0.00","-99602.00","--","--","-99602.00","-2446.00","--","-102048.00","--","--","--","--","--","--","-0.90"
"114/11/23","114","3","1439","雋揚","515905.00","373584.00","--","--","142321.00","--","--","142321.00","60698.00","--","81623.00","117530.00","199153.00","5389.00","193764.00","--","--","193764.00","-87847.00","--","105917.00","192351.00","--","1413.00","104504.00","--","1413.00","2.09"
"114/11/23","114","3","1440","南紡","11143876.00","10332459.00","--","--","811417.00","--","--","811417.00","1244959.00","--","-433542.00","287733.00","-145809.00","-121356.00","-24453.00","--","--","-24453.00","-1165664.00","--","-1190117.00","-66103.00","--","41650.00","-1196479.00","--","6362.00","-0.04"
"114/11/23","114","3","1441","大東","1138089.00","1034917.00","--","--","103172.00","--","--","103172.00","113224.00","--","-10052.00","-9216.00","-19268.00","-169.00","-19099.00","--","--","-19099.00","-68069.00","--","-87168.00","-18598.00","--","-501.00","-86667.00","--","-501.00","-0.26"
"114/11/23","114","3","1442","名軒","2694899.00","1377010.00","--","--","1317889.00","--","--","1317889.00","243651.00","--","1074238.00","1918.00","1076156.00","164140.00","912016.00","--","--","912016.00","254.00","--","912270.00","912016.00","--","--","912270.00","--","--","2.49"
"114/11/23","114","3","1443","立益物流","751410.00","384852.00","--","--","366558.00","--","--","366558.00","95071.00","--","271487.00","-196890.00","74597.00","12341.00","62256.00","--","--","62256.00","89547.00","--","151803.00","70981.00","--","-8725.00","126277.00","--","25526.00","0.52"
"114/11/23","114","3","1444","力麗","5336567.00","5237171.00","--","--","99396.00","--","3419.00","102815.00","432607.00","--","-329792.00","-523875.00","-853667.00","-83541.00","-770126.00","--","--","-770126.00","-492694.00","--","-1262820.00","-675299.00","--","-94827.00","-1094705.00","--","-168115.00","-0.68"
"114/11/23","114","3","1445","大宇","579169.00","504667.00","--","--","74502.00","--","--","74502.00","121137.00","--","-46635.00","-11343.00","-57978.00","15813.00","-73791.00","--","--","-73791.00","22395.00","--","-51396.00","-73791.00","0.00","0.00","-51396.00","0.00","0.00","-0.56"
"114/11/23","114","3","1446","宏和","987854.00","525222.00","--","--","462632.00","--","--","462632.00","106852.00","--","355780.00","-62584.00","293196.00","11561.00","281635.00","--","--","281635.00","50510.00","--","332145.00","281635.00","--","--","332145.00","--","--","2.05"
"114/11/23","114","3","1447","力鵬","21160683.00","21067717.00","--","--","92966.00","-113.00","--","93079.00","554118.00","--","-461039.00","-173245.00","-634284.00","-108363.00","-525921.00","--","--","-525921.00","-617236.00","--","-1143157.00","-531880.00","--","5959.00","-1014658.00","--","-128499.00","-0.61"
"114/11/23","114","3","1449","佳和","1805667.00","1564532.00","--","--","241135.00","--","--","241135.00","305731.00","--","-64596.00","75932.00","11336.00","35641.00","-24305.00","--","--","-24305.00","74756.00","--","50451.00","-30139.00","--","5834.00","44283.00","--","6168.00","-0.28"
"114/11/23","114","3","1451","年興","4687148.00","4174111.00","--","--","513037.00","--","--","513037.00","451900.00","--","61137.00","264986.00","326123.00","39407.00","286716.00","--","--","286716.00","25657.00","--","312373.00","286716.00","--","--","312373.00","--","--","1.45"
"114/11/23","114","3","1452","宏益","1047294.00","1022126.00","--","--","25168.00","--","--","25168.00","69526.00","--","-44358.00","-357.00","-44715.00","172.00","-44887.00","--","--","-44887.00","3652.00","--","-41235.00","-44887.00","--","--","-41235.00","--","--","-0.34"
"114/11/23","114","3","1453","大將","1078.00","501.00","--","--","577.00","--","--","577.00","24702.00","--","-24125.00","29412.00","5287.00","0.00","5287.00","--","--","5287.00","--","--","5287.00","5227.00","--","60.00","5227.00","--","60.00","0.05"
"114/11/23","114","3","1454","台富","1179294.00","1147145.00","--","--","32149.00","--","--","32149.00","118467.00","-564.00","-86882.00","-17170.00","-104052.00","-18692.00","-85360.00","--","--","-85360.00","-19603.00","--","-104963.00","-85359.00","--","-1.00","-104962.00","--","-1.00","-0.70"
"114/11/23","114","3","1455","集盛","4987231.00","5107441.00","--","--","-120210.00","--","--","-120210.00","259130.00","--","-379340.00","-39466.00","-418806.00","-67624.00","-351182.00","--","--","-351182.00","-6676.00","--","-357858.00","-351182.00","--","--","-357858.00","--","--","-0.66"
"114/11/23","114","3","1456","怡華","621617.00","395652.00","--","--","225965.00","--","--","225965.00","94046.00","1990.00","133909.00","-216277.00","-82368.00","2088.00","-84456.00","--","--","-84456.00","--","--","-84456.00","-84456.00","--","--","-84456.00","--","--","-0.90"
"114/11/23","114","3","1457","宜進","2341581.00","2098046.00","--","--","243535.00","--","--","243535.00","130124.00","272225.00","385636.00","-86489.00","299147.00","62468.00","236679.00","--","--","236679.00","-46309.00","--","190370.00","101723.00","--","134956.00","61843.00","--","128527.00","0.44"
"114/11/23","114","3","1459","聯發","817505.00","718186.00","--","--","99319.00","--","--","99319.00","64479.00","--","34840.00","338342.00","373182.00","-504.00","373686.00","-186233.00","--","187453.00","-53182.00","--","134271.00","189720.00","--","-2267.00","136798.00","--","-2527.00","0.60"
"114/11/23","114","3","1460","宏遠","5467849.00","4680454.00","--","--","787395.00","--","--","787395.00","879312.00","-3533.00","-95450.00","-44297.00","-139747.00","42653.00","-182400.00","--","--","-182400.00","-171492.00","--","-353892.00","-182399.00","--","-1.00","-353891.00","--","-1.00","-0.27"
"114/11/23","114","3","1463","強盛新","743017.00","576345.00","--","--","166672.00","--","--","166672.00","57430.00","--","109242.00","101309.00","210551.00","50739.00","159812.00","--","--","159812.00","-41039.00","--","118773.00","132350.00","--","27462.00","91639.00","--","27134.00","0.78"
"114/11/23","114","3","1464","得力","9334625.00","7532577.00","--","--","1802048.00","--","--","1802048.00","1542946.00","21806.00","280908.00","-241005.00","39903.00","134759.00","-94856.00","--","--","-94856.00","-500508.00","--","-595364.00","13463.00","--","-108319.00","-446906.00","--","-148458.00","0.03"
"114/11/23","114","3","1465","偉全","278425.00","287755.00","--","--","-9330.00","--","--","-9330.00","40529.00","--","-49859.00","-38353.00","-88212.00","-34875.00","-53337.00","--","--","-53337.00","--","--","-53337.00","--","--","--","--","--","--","-0.51"
"114/11/23","114","3","1466","聚隆","1942707.00","1770648.00","--","--","172059.00","--","--","172059.00","198762.00","--","-26703.00","-44483.00","-71186.00","-7681.00","-63505.00","--","--","-63505.00","-5669.00","--","-69174.00","-68024.00","--","4519.00","-73693.00","--","4519.00","-0.61"
"114/11/23","114","3","1467","南緯","3863265.00","3175562.00","--","--","687703.00","--","--","687703.00","714323.00","--","-26620.00","-110213.00","-136833.00","57927.00","-194760.00","--","--","-194760.00","7140.00","--","-187620.00","-183917.00","--","-10843.00","-178598.00","--","-9022.00","-0.79"
"114/11/23","114","3","1468","昶和","646259.00","573065.00","--","--","73194.00","--","--","73194.00","79847.00","--","-6653.00","-2852.00","-9505.00","-2617.00","-6888.00","--","--","-6888.00","-31406.00","--","-38294.00","-7149.00","--","261.00","-33994.00","--","-4300.00","-0.04"
"114/11/23","114","3","1470","大統新創","592388.00","462015.00","--","--","130373.00","--","--","130373.00","84964.00","12.00","45421.00","-12217.00","33204.00","5698.00","27506.00","--","--","27506.00","-879.00","--","26627.00","27506.00","--","--","26627.00","--","--","0.32"
"114/11/23","114","3","1471","首利","148660.00","135041.00","--","--","13619.00","--","--","13619.00","84634.00","--","-71015.00","63172.00","-7843.00","-31.00","-7812.00","--","--","-7812.00","-24896.00","--","-32708.00","-7772.00","--","-40.00","-29205.00","--","-3503.00","-0.05"
"114/11/23","114","3","1472","三洋實業","2727820.00","2316646.00","--","--","411174.00","--","--","411174.00","100944.00","--","310230.00","3791.00","314021.00","46369.00","267652.00","--","--","267652.00","6701.00","--","274353.00","267652.00","--","--","274353.00","--","--","5.10"
"114/11/23","114","3","1473","台南","5436551.00","4559657.00","--","--","876894.00","--","--","876894.00","735401.00","--","141493.00","6890.00","148383.00","36318.00","112065.00","--","--","112065.00","-216239.00","--","-104174.00","112065.00","--","--","-104174.00","--","--","0.77"
