出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/06","115","2","3228","金麗科","171637.00","68843.00","--","--","102794.00","--","--","102794.00","176279.00","--","-73485.00","1868.00","-71617.00","0.00","-71617.00","--","--","-71617.00","-896.00","--","-72513.00","--","--","--","--","--","--","-1.00"
"115/08/06","115","2","3264","欣銓","8517069.00","5168181.00","--","--","3348888.00","--","--","3348888.00","875008.00","--","2473880.00","148799.00","2622679.00","542486.00","2080193.00","--","--","2080193.00","67363.00","--","2147556.00","2080193.00","--","--","2147556.00","--","--","4.39"
"115/08/06","115","2","3265","台星科","2715381.00","1967927.00","--","--","747454.00","--","--","747454.00","152652.00","--","594802.00","40615.00","635417.00","110602.00","524815.00","--","--","524815.00","-11404.00","--","513411.00","524815.00","--","--","513411.00","--","--","3.85"
"115/08/06","115","2","3306","鼎天","545194.00","409271.00","--","--","135923.00","--","--","135923.00","133019.00","930.00","3834.00","6641.00","10475.00","450.00","10025.00","--","--","10025.00","805722.00","--","815747.00","--","--","--","--","--","--","0.20"
"115/08/06","115","2","3354","律勝","65018.00","43791.00","--","--","21227.00","--","--","21227.00","49095.00","--","-27868.00","9839.00","-18029.00","1981.00","-20010.00","--","--","-20010.00","4801.00","--","-15209.00","-20010.00","--","--","-15209.00","--","--","-0.29"
"115/08/06","115","2","3372","典範","648001.00","628452.00","--","--","19549.00","--","--","19549.00","45563.00","--","-26014.00","7613.00","-18401.00","0.00","-18401.00","--","--","-18401.00","--","--","-18401.00","--","--","--","--","--","--","-0.10"
"115/08/06","115","2","3379","彬台","298847.00","233705.00","--","--","65142.00","--","--","65142.00","89194.00","--","-24052.00","4727.00","-19325.00","16016.00","-35341.00","--","--","-35341.00","6799.00","--","-28542.00","-35341.00","--","--","-28542.00","--","--","-0.93"
"115/08/06","115","2","3511","矽瑪","930872.00","794706.00","--","--","136166.00","--","--","136166.00","177047.00","--","-40881.00","-1796.00","-42677.00","531.00","-43208.00","--","--","-43208.00","7008.00","--","-36200.00","-33122.00","--","-10086.00","-26114.00","--","-10086.00","-0.41"
"115/08/06","115","2","3521","台鋼建設","11523.00","16004.00","--","--","-4481.00","--","--","-4481.00","38393.00","--","-42874.00","336994.00","294120.00","-12566.00","306686.00","--","--","306686.00","-23689.00","--","282997.00","306686.00","--","--","282997.00","--","--","1.96"
"115/08/06","115","2","3526","凡甲","2311896.00","1180820.00","--","--","1131076.00","--","--","1131076.00","406387.00","--","724689.00","-1119.00","723570.00","125156.00","598414.00","--","--","598414.00","190828.00","--","789242.00","598414.00","--","0.00","789242.00","--","0.00","9.08"
"115/08/06","115","2","3527","聚積","732704.00","440033.00","--","--","292671.00","--","--","292671.00","292628.00","--","43.00","18021.00","18064.00","11296.00","6768.00","--","--","6768.00","25626.00","--","32394.00","6768.00","--","--","32394.00","--","--","0.15"
"115/08/06","115","2","3529","力旺","2190620.00","0.00","--","--","2190620.00","--","--","2190620.00","862136.00","--","1328484.00","58454.00","1386938.00","176030.00","1210908.00","--","--","1210908.00","226.00","--","1211134.00","1176041.00","--","34867.00","1176167.00","--","34967.00","15.75"
"115/08/06","115","2","3555","博士旺","451376.00","232109.00","--","--","219267.00","--","--","219267.00","104383.00","--","114884.00","162677.00","277561.00","0.00","277561.00","--","--","277561.00","-130.00","--","277431.00","274612.00","--","2949.00","274545.00","--","2886.00","6.87"
"115/08/06","115","2","3556","禾瑞亞","628281.00","317126.00","--","--","311155.00","--","--","311155.00","201093.00","--","110062.00","66957.00","177019.00","28002.00","149017.00","--","--","149017.00","384.00","--","149401.00","151404.00","--","-2387.00","151636.00","--","-2235.00","2.38"
"115/08/06","115","2","3558","神準","6627594.00","5537312.00","--","--","1090282.00","--","--","1090282.00","1075862.00","61639.00","76059.00","24546.00","100605.00","25537.00","75068.00","--","--","75068.00","4729.00","--","79797.00","47841.00","--","27227.00","52662.00","--","27135.00","0.81"
"115/08/06","115","2","3564","其陽","1368161.00","1033593.00","--","--","334568.00","--","--","334568.00","322512.00","--","12056.00","-8356.00","3700.00","1149.00","2551.00","--","--","2551.00","6809.00","--","9360.00","2551.00","--","--","9360.00","--","--","0.04"
"115/08/06","115","2","3577","泓格","839172.00","343554.00","--","--","495618.00","--","--","495618.00","242804.00","1148.00","253962.00","4959.00","258921.00","48916.00","210005.00","--","--","210005.00","6018.00","--","216023.00","210005.00","--","--","216023.00","--","--","3.28"
"115/08/06","115","2","3675","德微","1485502.00","896734.00","--","--","588768.00","--","--","588768.00","345288.00","--","243480.00","1453.00","244933.00","46541.00","198392.00","--","--","198392.00","2659.00","--","201051.00","186221.00","--","12171.00","188880.00","--","12171.00","3.51"
"115/08/06","115","2","4105","東洋","3172151.00","1290202.00","--","--","1881949.00","12593.00","12023.00","1881379.00","904845.00","--","976534.00","141121.00","1117655.00","220033.00","897622.00","--","--","897622.00","-19042.00","--","878580.00","849483.00","--","48139.00","835664.00","--","42916.00","3.42"
"115/08/06","115","2","4116","明基醫","2753810.00","1865165.00","--","--","888645.00","--","--","888645.00","729377.00","--","159268.00","53792.00","213060.00","57270.00","155790.00","--","--","155790.00","-13305.00","--","142485.00","71547.00","--","84243.00","69756.00","--","72729.00","1.61"
"115/08/06","115","2","4121","優盛","1885058.00","1247498.00","--","--","637560.00","--","--","637560.00","685506.00","--","-47946.00","13703.00","-34243.00","4063.00","-38306.00","--","--","-38306.00","9297.00","--","-29009.00","-25698.00","--","-12608.00","-16150.00","--","-12859.00","-0.32"
"115/08/06","115","2","4153","鈺緯","467962.00","334123.00","--","--","133839.00","0.00","214.00","134053.00","75320.00","--","58733.00","1070.00","59803.00","3666.00","56137.00","--","--","56137.00","-734.00","--","55403.00","56137.00","--","--","55403.00","--","--","0.96"
"115/08/06","115","2","4188","安克","13105.00","7519.00","--","--","5586.00","--","--","5586.00","46379.00","--","-40793.00","5275.00","-35518.00","12.00","-35530.00","--","--","-35530.00","22500.00","--","-13030.00","-28629.00","--","-6901.00","-6129.00","--","-6901.00","-0.45"
"115/08/06","115","2","4760","勤凱科技","1338240.00","1084801.00","--","--","253439.00","--","--","253439.00","67420.00","--","186019.00","19554.00","205573.00","39232.00","166341.00","--","--","166341.00","233668.00","--","400009.00","--","--","--","--","--","--","5.26"
"115/08/06","115","2","4772","台特化","1749937.00","849727.00","--","--","900210.00","--","--","900210.00","187924.00","--","712286.00","-6444.00","705842.00","149555.00","556287.00","--","--","556287.00","29079.00","--","585366.00","417454.00","--","138833.00","425052.00","--","160314.00","2.83"
"115/08/06","115","2","4966","譜瑞-KY","8239156.00","4923076.00","--","--","3316080.00","--","--","3316080.00","2180216.00","--","1135864.00","91860.00","1227724.00","105195.00","1122529.00","--","--","1122529.00","339866.00","--","1462395.00","1122529.00","--","--","1462395.00","--","--","14.43"
"115/08/06","115","2","4972","湯石照明","498373.00","384256.00","--","--","114117.00","--","--","114117.00","196843.00","--","-82726.00","24360.00","-58366.00","-8962.00","-49404.00","--","--","-49404.00","47037.00","--","-2367.00","-49404.00","--","--","-2367.00","--","--","-0.88"
"115/08/06","115","2","4974","亞泰","2009499.00","1727518.00","--","--","281981.00","--","--","281981.00","89509.00","--","192472.00","34313.00","226785.00","46029.00","180756.00","--","--","180756.00","93181.00","--","273937.00","180756.00","--","--","273937.00","--","--","2.49"
"115/08/06","115","2","4995","晶達","708153.00","486770.00","--","--","221383.00","--","--","221383.00","146687.00","--","74696.00","2694.00","77390.00","132.00","77258.00","--","--","77258.00","1428.00","--","78686.00","77258.00","--","--","78686.00","--","--","1.82"
"115/08/06","115","2","5272","笙科","160691.00","99951.00","--","--","60740.00","--","--","60740.00","118170.00","--","-57430.00","-1048.00","-58478.00","319.00","-58797.00","--","--","-58797.00","15689.00","--","-43108.00","--","--","--","--","--","--","-1.06"
"115/08/06","115","2","5299","杰力","789773.00","522554.00","--","--","267219.00","--","--","267219.00","172283.00","--","94936.00","168288.00","263224.00","24464.00","238760.00","--","--","238760.00","3637.00","--","242397.00","238760.00","--","--","242397.00","--","--","4.69"
"115/08/06","115","2","5344","立衛","185584.00","161680.00","--","--","23904.00","--","--","23904.00","29168.00","--","-5264.00","8332.00","3068.00","-348.00","3416.00","--","--","3416.00","--","--","3416.00","--","--","--","--","--","--","0.04"
"115/08/06","115","2","5351","鈺創","7634098.00","4076401.00","--","--","3557697.00","--","--","3557697.00","1249929.00","33491.00","2341259.00","26263.00","2367522.00","213568.00","2153954.00","--","--","2153954.00","1013198.00","--","3167152.00","2193988.00","--","-40034.00","3205532.00","--","-38380.00","6.69"
"115/08/06","115","2","5371","中光電","19396888.00","16399964.00","--","--","2996924.00","--","--","2996924.00","3221825.00","--","-224901.00","176613.00","-48288.00","142212.00","-190500.00","--","--","-190500.00","8548201.00","--","8357701.00","-196473.00","--","5973.00","8325095.00","--","32606.00","-0.50"
"115/08/06","115","2","5508","永信建","1731027.00","1050032.00","--","--","680995.00","--","--","680995.00","156886.00","--","524109.00","-48274.00","475835.00","95093.00","380742.00","--","--","380742.00","--","--","380742.00","380742.00","--","--","380742.00","--","--","1.75"
"115/08/06","115","2","5514","三豐","673608.00","552928.00","--","--","120680.00","--","--","120680.00","33901.00","--","86779.00","1289.00","88068.00","27707.00","60361.00","--","--","60361.00","240667.00","--","301028.00","60373.00","--","-12.00","301040.00","--","-12.00","0.27"
"115/08/06","115","2","5523","豐謙","2260.00","266.00","--","--","1994.00","--","--","1994.00","14625.00","--","-12631.00","1366.00","-11265.00","0.00","-11265.00","--","--","-11265.00","1000.00","--","-10265.00","-11265.00","--","0.00","-10265.00","--","0.00","-0.07"
"115/08/06","115","2","5604","中連","81850.00","13930.00","--","--","67920.00","--","--","67920.00","10527.00","--","57393.00","22543.00","79936.00","11570.00","68366.00","0.00","--","68366.00","0.00","--","68366.00","68366.00","--","--","68366.00","--","--","0.63"
"115/08/06","115","2","5902","德記","1089360.00","813384.00","--","--","275976.00","--","--","275976.00","154499.00","--","121477.00","4903.00","126380.00","26731.00","99649.00","--","--","99649.00","199.00","--","99848.00","99649.00","--","--","99848.00","--","--","1.05"
"115/08/06","115","2","5903","全家","56986130.00","36889913.00","--","--","20096217.00","--","--","20096217.00","19242283.00","--","853934.00","166562.00","1020496.00","160441.00","860055.00","--","--","860055.00","-79.00","--","859976.00","824681.00","--","35374.00","824243.00","--","35733.00","3.69"
"115/08/06","115","2","5904","寶雅","14026979.00","7709645.00","--","--","6317334.00","--","--","6317334.00","4019203.00","--","2298131.00","17129.00","2315260.00","457641.00","1857619.00","--","--","1857619.00","--","--","1857619.00","--","--","--","--","--","--","17.45"
"115/08/06","115","2","6122","擎邦","1875212.00","1607270.00","--","--","267942.00","--","--","267942.00","64116.00","--","203826.00","4794.00","208620.00","41225.00","167395.00","--","--","167395.00","-75747.00","--","91648.00","167395.00","--","--","91648.00","--","--","2.19"
"115/08/06","115","2","6146","耕興","2433737.00","1299456.00","--","--","1134281.00","--","--","1134281.00","380474.00","--","753807.00","28213.00","782020.00","146229.00","635791.00","--","--","635791.00","205617.00","--","841408.00","615348.00","--","20443.00","799212.00","--","42196.00","6.04"
"115/08/06","115","2","6147","頎邦","12388063.00","9028124.00","--","--","3359939.00","--","--","3359939.00","1293984.00","--","2065955.00","-202268.00","1863687.00","476274.00","1387413.00","--","--","1387413.00","11257434.00","--","12644847.00","1387413.00","--","--","12644847.00","--","--","1.87"
"115/08/06","115","2","6156","松上","3105143.00","2658072.00","--","--","447071.00","--","--","447071.00","403715.00","--","43356.00","56332.00","99688.00","49204.00","50484.00","--","--","50484.00","85152.00","--","135636.00","8761.00","--","41723.00","68300.00","--","67336.00","0.08"
"115/08/06","115","2","6158","禾昌","896543.00","757979.00","--","--","138564.00","--","--","138564.00","211345.00","--","-72781.00","-13993.00","-86774.00","-19296.00","-67478.00","--","--","-67478.00","72678.00","--","5200.00","-67478.00","--","--","5200.00","--","--","-1.25"
"115/08/06","115","2","6161","捷波","799799.00","516598.00","--","--","283201.00","--","--","283201.00","173376.00","--","109825.00","66126.00","175951.00","32253.00","143698.00","--","--","143698.00","18970.00","--","162668.00","143698.00","--","--","162668.00","--","--","2.56"
"115/08/06","115","2","6180","橘子","4418005.00","3236529.00","--","--","1181476.00","--","--","1181476.00","1252374.00","--","-70898.00","962.00","-69936.00","-34102.00","-35834.00","--","--","-35834.00","-3943.00","--","-39777.00","-44800.00","--","8966.00","-52299.00","--","12522.00","-0.26"
"115/08/06","115","2","6185","幃翔","349325.00","302546.00","--","--","46779.00","--","--","46779.00","107825.00","--","-61046.00","58993.00","-2053.00","1556.00","-3609.00","--","--","-3609.00","39700.00","--","36091.00","-3609.00","--","--","36091.00","--","--","-0.02"
"115/08/06","115","2","6210","慶生","214262.00","210754.00","--","--","3508.00","--","--","3508.00","26365.00","-630.00","-23487.00","1496.00","-21991.00","-54.00","-21937.00","--","--","-21937.00","--","--","-21937.00","--","--","--","--","--","--","-0.63"
"115/08/06","115","2","6233","旺玖","194933.00","107432.00","--","--","87501.00","--","--","87501.00","97549.00","--","-10048.00","28097.00","18049.00","33.00","18016.00","--","--","18016.00","185607.00","--","203623.00","18016.00","--","--","203623.00","--","--","0.22"
"115/08/06","115","2","6274","台燿","24355008.00","17576879.00","--","--","6778129.00","--","--","6778129.00","1592657.00","--","5185472.00","115316.00","5300788.00","1699074.00","3601714.00","--","--","3601714.00","459005.00","--","4060719.00","3601714.00","--","--","4060719.00","--","--","12.40"
"115/08/06","115","2","6292","迅德","595054.00","364219.00","--","--","230835.00","--","--","230835.00","150782.00","6184.00","86237.00","96573.00","182810.00","18959.00","163851.00","--","--","163851.00","3711.00","--","167562.00","163851.00","--","--","167562.00","--","--","3.52"
"115/08/06","115","2","6441","廣錠","61350.00","133284.00","--","--","-71934.00","--","--","-71934.00","66207.00","--","-138141.00","-3045.00","-141186.00","386.00","-141572.00","--","--","-141572.00","2.00","--","-141570.00","-140328.00","--","-1244.00","-140326.00","--","-1244.00","-2.63"
"115/08/06","115","2","6486","互動","1036087.00","747521.00","--","--","288566.00","--","--","288566.00","229231.00","--","59335.00","8902.00","68237.00","17503.00","50734.00","--","--","50734.00","399.00","--","51133.00","53201.00","--","-2467.00","53600.00","--","-2467.00","1.05"
"115/08/06","115","2","6510","精測","2996984.00","1283359.00","--","--","1713625.00","--","--","1713625.00","746701.00","-9.00","966915.00","47239.00","1014154.00","182771.00","831383.00","--","--","831383.00","78981.00","--","910364.00","835797.00","--","-4414.00","914778.00","--","-4414.00","25.45"
"115/08/06","115","2","6548","長科*","7986931.00","6209360.00","--","--","1777571.00","--","--","1777571.00","633513.00","--","1144058.00","293428.00","1437486.00","278160.00","1159326.00","--","--","1159326.00","1679891.00","--","2839217.00","1124631.00","--","34695.00","2734354.00","--","104863.00","1.22"
"115/08/06","115","2","6561","是方","2025956.00","1042389.00","--","--","983567.00","--","--","983567.00","229767.00","422.00","754222.00","-16018.00","738204.00","151278.00","586926.00","--","--","586926.00","490.00","--","587416.00","585273.00","--","1653.00","585419.00","--","1997.00","7.57"
"115/08/06","115","2","6568","宏觀","658711.00","411055.00","--","--","247656.00","617.00","--","247039.00","158836.00","--","88203.00","9370.00","97573.00","21723.00","75850.00","--","--","75850.00","671.00","--","76521.00","75850.00","--","--","76521.00","--","--","2.48"
"115/08/06","115","2","6640","均華","1651841.00","939294.00","--","--","712547.00","--","--","712547.00","393682.00","--","318865.00","17348.00","336213.00","66077.00","270136.00","--","--","270136.00","2769277.00","--","3039413.00","270136.00","--","0.00","3039413.00","--","0.00","9.52"
"115/08/06","115","2","6642","富致","321278.00","155832.00","--","--","165446.00","--","--","165446.00","78813.00","--","86633.00","8259.00","94892.00","9735.00","85157.00","--","--","85157.00","-2948.00","--","82209.00","85157.00","--","--","82209.00","--","--","2.28"
"115/08/06","115","2","6643","M31","816598.00","--","--","--","816598.00","--","--","816598.00","899700.00","--","-83102.00","32245.00","-50857.00","1128.00","-51985.00","--","--","-51985.00","797.00","--","-51188.00","-51985.00","--","--","-51188.00","--","--","-1.24"
"115/08/06","115","2","6680","鑫創電子","293407.00","192724.00","--","--","100683.00","--","--","100683.00","96007.00","--","4676.00","-2220.00","2456.00","496.00","1960.00","--","--","1960.00","154.00","--","2114.00","1960.00","--","--","2114.00","--","--","0.08"
"115/08/06","115","2","6690","安�硌穈T","1284281.00","783955.00","--","--","500326.00","--","--","500326.00","318190.00","--","182136.00","8271.00","190407.00","37412.00","152995.00","--","--","152995.00","1465.00","--","154460.00","152995.00","--","--","154460.00","--","--","5.10"
"115/08/06","115","2","6693","廣閎科","1167115.00","808286.00","--","--","358829.00","--","--","358829.00","184502.00","--","174327.00","14745.00","189072.00","36980.00","152092.00","--","--","152092.00","38770.00","--","190862.00","152092.00","0.00","0.00","190862.00","0.00","0.00","3.38"
"115/08/06","115","2","6751","智聯服務","852461.00","734551.00","--","--","117910.00","--","--","117910.00","88436.00","--","29474.00","9919.00","39393.00","6787.00","32606.00","--","--","32606.00","4548.00","--","37154.00","29847.00","--","2759.00","34316.00","--","2838.00","1.34"
"115/08/06","115","2","6761","穩得","981186.00","606678.00","--","--","374508.00","--","--","374508.00","222902.00","--","151606.00","1802.00","153408.00","27166.00","126242.00","--","--","126242.00","-4259.00","--","121983.00","126012.00","--","230.00","121753.00","--","230.00","3.62"
"115/08/06","115","2","6762","達亞","342767.00","266792.00","--","--","75975.00","--","--","75975.00","57581.00","--","18394.00","-9581.00","8813.00","900.00","7913.00","--","--","7913.00","--","--","7913.00","--","--","--","--","--","--","0.21"
"115/08/06","115","2","6811","宏�硌穈T","5923797.00","5188915.00","--","--","734882.00","--","492.00","735374.00","246643.00","--","488731.00","9665.00","498396.00","105150.00","393246.00","--","--","393246.00","5638.00","--","398884.00","393246.00","0.00","--","398884.00","0.00","--","9.49"
"115/08/06","115","2","6884","海柏特","682223.00","558249.00","--","--","123974.00","--","--","123974.00","102233.00","--","21741.00","1317.00","23058.00","6932.00","16126.00","--","--","16126.00","-4674.00","--","11452.00","16093.00","--","33.00","11435.00","--","17.00","0.88"
"115/08/06","115","2","6895","宏碩系統","208043.00","228023.00","--","--","-19980.00","--","--","-19980.00","53510.00","--","-73490.00","5234.00","-68256.00","2373.00","-70629.00","--","--","-70629.00","--","--","-70629.00","--","--","--","--","--","--","-2.07"
"115/08/06","115","2","6907","雅特力-KY","1616230.00","1001919.00","--","--","614311.00","--","--","614311.00","359306.00","--","255005.00","12732.00","267737.00","24858.00","242879.00","--","--","242879.00","40860.00","--","283739.00","242879.00","--","--","283739.00","--","--","4.00"
"115/08/06","115","2","6925","意藍","98441.00","23423.00","--","--","75018.00","--","--","75018.00","52372.00","--","22646.00","3000.00","25646.00","4044.00","21602.00","--","--","21602.00","--","--","21602.00","--","--","--","--","--","--","1.08"
"115/08/06","115","2","6996","力領科技","1581558.00","917202.00","--","--","664356.00","--","--","664356.00","312976.00","346.00","351726.00","32469.00","384195.00","57378.00","326817.00","--","--","326817.00","54061.00","--","380878.00","--","--","--","--","--","--","7.84"
"115/08/06","115","2","7642","昶瑞機電","313778.00","226952.00","--","--","86826.00","--","--","86826.00","47059.00","--","39767.00","7230.00","46997.00","9180.00","37817.00","--","--","37817.00","--","--","37817.00","37817.00","--","--","37817.00","--","--","1.25"
"115/08/06","115","2","7794","宏�硒撥s","599894.00","480009.00","--","--","119885.00","--","--","119885.00","81455.00","--","38430.00","3045.00","41475.00","6457.00","35018.00","--","--","35018.00","-2798.00","--","32220.00","35018.00","0.00","0.00","32220.00","0.00","0.00","1.33"
"115/08/06","115","2","8040","九暘","432078.00","242390.00","--","--","189688.00","--","--","189688.00","168461.00","--","21227.00","15180.00","36407.00","0.00","36407.00","--","--","36407.00","--","--","36407.00","--","--","--","--","--","--","0.38"
"115/08/06","115","2","8043","蜜望實","3666277.00","3414560.00","--","--","251717.00","--","--","251717.00","156375.00","--","95342.00","75520.00","170862.00","34955.00","135907.00","--","--","135907.00","18096.00","--","154003.00","135907.00","--","--","154003.00","--","--","1.70"
"115/08/06","115","2","8049","晶采","646558.00","442739.00","--","--","203819.00","--","--","203819.00","84311.00","--","119508.00","25390.00","144898.00","30329.00","114569.00","--","--","114569.00","252097.00","--","366666.00","114569.00","--","--","366666.00","--","--","0.97"
"115/08/06","115","2","8083","瑞穎","767295.00","436144.00","--","--","331151.00","--","--","331151.00","59095.00","--","272056.00","5327.00","277383.00","55477.00","221906.00","--","--","221906.00","--","--","221906.00","--","--","--","--","--","--","6.32"
"115/08/06","115","2","8279","生展","1010074.00","685986.00","--","--","324088.00","--","--","324088.00","196606.00","--","127482.00","527.00","128009.00","24889.00","103120.00","--","--","103120.00","269.00","--","103389.00","103120.00","--","--","103389.00","--","--","3.81"
"115/08/06","115","2","8432","東生華","616505.00","276491.00","--","--","340014.00","--","--","340014.00","213699.00","--","126315.00","5414.00","131729.00","33416.00","98313.00","--","--","98313.00","-12036.00","--","86277.00","84563.00","--","13750.00","72527.00","--","13750.00","2.20"
"115/08/06","115","2","8446","華研","616921.00","244376.00","--","--","372545.00","--","--","372545.00","129987.00","--","242558.00","12883.00","255441.00","52527.00","202914.00","--","--","202914.00","178.00","--","203092.00","203880.00","--","-966.00","204044.00","--","-952.00","3.85"
"115/08/06","115","2","8924","大田","2016062.00","1842667.00","--","--","173395.00","--","--","173395.00","182460.00","--","-9065.00","-15263.00","-24328.00","24080.00","-48408.00","--","--","-48408.00","140029.00","--","91621.00","-48408.00","--","--","91621.00","--","--","-0.58"
"115/08/06","115","2","8928","鉅明","1370489.00","1196208.00","--","--","174281.00","--","--","174281.00","160171.00","--","14110.00","37690.00","51800.00","9924.00","41876.00","--","--","41876.00","607.00","--","42483.00","41876.00","--","--","42483.00","--","--","0.82"
"115/08/06","115","2","8938","明安","7287585.00","6344719.00","--","--","942866.00","--","--","942866.00","792439.00","67848.00","218275.00","29179.00","247454.00","40274.00","207180.00","--","--","207180.00","84245.00","--","291425.00","207180.00","--","--","291425.00","--","--","1.34"
