出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/05","115","2","3379","彬台","660568.00","517603.00","1178171.00","567551.00","5021.00","572572.00","380417.00","--","70015.00","33831.00","121336.00","--","605599.00","--","--","--","605599.00","0.00","0.00","0.00","15.92"
"115/08/05","115","2","3511","矽瑪","1233391.00","1294932.00","2528323.00","644781.00","119619.00","764400.00","799729.00","--","469963.00","-6747.00","10667.00","--","1273612.00","--","--","490311.00","1763923.00","--","0.00","0.00","15.93"
"115/08/05","115","2","3521","台鋼建設","1793128.00","510540.00","2303668.00","19648.00","29079.00","48727.00","1857656.00","--","100000.00","287422.00","9863.00","--","2254941.00","--","--","0.00","2254941.00","--","0.00","0.00","12.14"
"115/08/05","115","2","3527","聚積","2286722.00","425004.00","2711726.00","427263.00","40455.00","467718.00","444451.00","--","1298953.00","496075.00","4529.00","--","2244008.00","--","--","--","2244008.00","--","0.00","0.00","50.49"
"115/08/05","115","2","3529","力旺","5229763.00","1018092.00","6247855.00","2682123.00","11856.00","2693979.00","746865.00","--","133213.00","2617329.00","-9514.00","--","3487893.00","--","--","65983.00","3553876.00","--","0.00","0.00","46.70"
"115/08/05","115","2","3555","博士旺","851542.00","132981.00","984523.00","142575.00","4201.00","146776.00","399988.00","--","215159.00","213051.00","-731.00","--","827467.00","--","--","10280.00","837747.00","0.00","0.00","0.00","20.69"
"115/08/05","115","2","3558","神準","9276055.00","5210867.00","14486922.00","7293521.00","913915.00","8207436.00","590609.00","--","1886279.00","3577637.00","-75528.00","--","5978997.00","--","--","300489.00","6279486.00","0.00","0.00","0.00","101.23"
"115/08/05","115","2","3564","其陽","2512195.00","998197.00","3510392.00","1621331.00","506461.00","2127792.00","591231.00","--","548973.00","223693.00","18703.00","--","1382600.00","--","--","--","1382600.00","0.00","0.00","0.00","23.39"
"115/08/05","115","2","3577","泓格","1225021.00","813823.00","2038844.00","544074.00","21152.00","565226.00","639657.00","--","68630.00","759968.00","5363.00","--","1473618.00","--","--","--","1473618.00","0.00","0.00","0.00","23.04"
"115/08/05","115","2","3675","德微","2498329.00","2765749.00","5264078.00","1162914.00","774731.00","1937645.00","530579.00","--","1959007.00","446778.00","2206.00","0.00","2938570.00","--","--","387863.00","3326433.00","--","0.00","0.00","55.38"
"115/08/05","115","2","4116","明基醫","3522625.00","1995544.00","5518169.00","2324157.00","920799.00","3244956.00","445660.00","--","298107.00","364108.00","-5336.00","--","1102539.00","--","--","1170674.00","2273213.00","--","0.00","0.00","24.74"
"115/08/05","115","2","4121","優盛","2091217.00","1912971.00","4004188.00","1074151.00","1019293.00","2093444.00","831110.00","--","309814.00","287866.00","-28943.00","-23251.00","1376596.00","--","--","534148.00","1910744.00","0.00","0.00","2533000.00","17.08"
"115/08/05","115","2","4153","鈺緯","1200554.00","265377.00","1465931.00","497460.00","1242.00","498702.00","586682.00","--","287098.00","100448.00","-6999.00","0.00","967229.00","--","--","--","967229.00","--","0.00","0.00","16.49"
"115/08/05","115","2","4188","安克","377687.00","239689.00","617376.00","20428.00","8906.00","29334.00","633329.00","--","142417.00","-281711.00","21511.00","--","515546.00","--","--","72496.00","588042.00","--","0.00","0.00","8.14"
"115/08/05","115","2","4772","台特化","3276618.00","5245650.00","8522268.00","1226018.00","2684144.00","3910162.00","1476816.00","--","1284588.00","920685.00","19304.00","--","3701393.00","--","--","910713.00","4612106.00","0.00","0.00","0.00","25.06"
"115/08/05","115","2","4972","湯石照明","1083726.00","747046.00","1830772.00","364027.00","30629.00","394656.00","568886.00","--","824452.00","54274.00","-488.00","-11008.00","1436116.00","--","--","--","1436116.00","0.00","0.00","500000.00","25.47"
"115/08/05","115","2","4995","晶達","782184.00","985066.00","1767250.00","469084.00","350790.00","819874.00","425920.00","--","195374.00","322968.00","3114.00","--","947376.00","--","--","--","947376.00","--","0.00","0.00","22.24"
"115/08/05","115","2","5272","笙科","285586.00","703105.00","988691.00","93489.00","72626.00","166115.00","552761.00","--","243630.00","-58797.00","84982.00","--","--","--","--","--","822576.00","--","0.00","0.00","14.88"
"115/08/05","115","2","5299","杰力","2169334.00","1969618.00","4138952.00","814931.00","2035.00","816966.00","508890.00","--","1670211.00","1139010.00","3875.00","--","3321986.00","--","--","--","3321986.00","--","0.00","0.00","65.28"
"115/08/05","115","2","5344","立衛","284355.00","348739.00","633094.00","81565.00","46154.00","127719.00","794474.00","--","--","-234099.00","-55000.00","--","--","--","--","--","505375.00","--","0.00","0.00","6.36"
"115/08/05","115","2","5351","鈺創","8639037.00","3645303.00","12284340.00","3553336.00","1432970.00","4986306.00","3291941.00","--","857340.00","1696287.00","1363189.00","--","7208757.00","--","--","89277.00","7298034.00","0.00","172000.00","0.00","21.94"
"115/08/05","115","2","5371","中光電","33350647.00","28898391.00","62249038.00","26468413.00","1219320.00","27687733.00","3909811.00","--","1939694.00","17103575.00","9700220.00","0.00","32653300.00","--","--","1908005.00","34561305.00","0.00","0.00","0.00","83.52"
"115/08/05","115","2","5508","永信建","19158888.00","101990.00","19260878.00","10752778.00","3046128.00","13798906.00","2174281.00","--","216152.00","3071539.00","0.00","--","5461972.00","--","--","--","5461972.00","--","0.00","0.00","25.12"
"115/08/05","115","2","5523","豐謙","5417005.00","422978.00","5839983.00","2972968.00","25573.00","2998541.00","1550015.00","--","5526.00","1282299.00","3602.00","--","2841442.00","--","--","0.00","2841442.00","0.00","0.00","0.00","18.33"
"115/08/05","115","2","5902","德記","1279983.00","565755.00","1845738.00","578213.00","31670.00","609883.00","945000.00","--","0.00","310458.00","-19603.00","--","1235855.00","--","--","--","1235855.00","--","0.00","0.00","13.08"
"115/08/05","115","2","5904","寶雅","13730407.00","20701654.00","34432061.00","12259955.00","14920487.00","27180442.00","1064438.00","--","1475884.00","4711297.00","--","--","--","--","--","--","7251619.00","0.00","0.00","0.00","68.13"
"115/08/05","115","2","6147","頎邦","16458322.00","50853208.00","67311530.00","6277229.00","2527500.00","8804729.00","7445935.00","--","4531079.00","36246380.00","10283407.00","--","58506801.00","--","--","--","58506801.00","0.00","0.00","0.00","78.58"
"115/08/05","115","2","6158","禾昌","1411312.00","940366.00","2351678.00","1107223.00","122311.00","1229534.00","556982.00","--","89997.00","570311.00","-76093.00","-19053.00","1122144.00","--","--","--","1122144.00","--","0.00","800000.00","20.44"
"115/08/05","115","2","6161","捷波","1265362.00","672911.00","1938273.00","548106.00","48356.00","596462.00","562375.00","--","127452.00","640493.00","11491.00","0.00","1341811.00","--","--","0.00","1341811.00","0.00","0.00","0.00","23.86"
"115/08/05","115","2","6185","幃翔","1837882.00","651064.00","2488946.00","209040.00","154201.00","363241.00","1498675.00","--","62393.00","571394.00","7236.00","-13993.00","2125705.00","--","--","--","2125705.00","--","0.00","1000000.00","14.28"
"115/08/05","115","2","6210","慶生","307811.00","231451.00","539262.00","157748.00","41177.00","198925.00","350480.00","--","20025.00","-30168.00","--","--","--","--","--","--","340337.00","0.00","0.00","0.00","9.71"
"115/08/05","115","2","6233","旺玖","1100729.00","615910.00","1716639.00","178207.00","33792.00","211999.00","810219.00","--","145306.00","381688.00","212084.00","-44657.00","1504640.00","--","--","--","1504640.00","0.00","0.00","2000000.00","19.04"
"115/08/05","115","2","6274","台燿","38158634.00","8784096.00","46942730.00","18580070.00","4208584.00","22788654.00","2993361.00","--","9049766.00","11503893.00","607056.00","--","24154076.00","--","--","--","24154076.00","--","10561456.00","0.00","80.69"
"115/08/05","115","2","6292","迅德","1529250.00","437634.00","1966884.00","634030.00","138313.00","772343.00","466007.00","--","48889.00","727418.00","-47773.00","0.00","1194541.00","0.00","--","0.00","1194541.00","--","0.00","0.00","25.63"
"115/08/05","115","2","6441","廣錠","613470.00","965717.00","1579187.00","663175.00","5932.00","669107.00","533185.00","--","488726.00","-139814.00","-225.00","--","881872.00","--","--","28208.00","910080.00","--","0.00","0.00","16.54"
"115/08/05","115","2","6486","互動","3272356.00","963932.00","4236288.00","2418030.00","41846.00","2459876.00","508933.00","--","887894.00","368190.00","27.00","--","1765044.00","--","--","11368.00","1776412.00","--","0.00","0.00","34.68"
"115/08/05","115","2","6510","精測","9833287.00","4246911.00","14080198.00","2252105.00","1696006.00","3948111.00","329291.00","--","4869864.00","4840669.00","86681.00","--","10126505.00","--","--","5582.00","10132087.00","--","0.00","0.00","307.52"
"115/08/05","115","2","6561","是方","995987.00","6035993.00","7031980.00","1457319.00","2305220.00","3762539.00","779584.00","--","1379929.00","1457494.00","7177.00","-362961.00","3261223.00","--","--","8218.00","3269441.00","0.00","0.00","1000000.00","42.38"
"115/08/05","115","2","6642","富致","630288.00","1167413.00","1797701.00","296732.00","414281.00","711013.00","373996.00","--","356834.00","371307.00","-15449.00","--","1086688.00","--","--","--","1086688.00","0.00","0.00","0.00","29.06"
"115/08/05","115","2","6690","安�硌穈T","2561364.00","2244531.00","4805895.00","1199328.00","583694.00","1783022.00","299997.00","--","2289805.00","468030.00","-34959.00","--","3022873.00","--","--","--","3022873.00","0.00","0.00","0.00","100.76"
"115/08/05","115","2","6751","智聯服務","773369.00","673416.00","1446785.00","428687.00","34185.00","462872.00","222000.00","--","598809.00","119523.00","-10579.00","--","929753.00","--","--","54160.00","983913.00","--","0.00","0.00","41.88"
"115/08/05","115","2","6762","達亞","536479.00","2212143.00","2748622.00","958522.00","486664.00","1445186.00","369303.00","--","665467.00","268666.00","0.00","--","--","--","--","--","1303436.00","0.00","0.00","0.00","37.06"
"115/08/05","115","2","6811","宏�硌穈T","5174571.00","2050677.00","7225248.00","4772116.00","129497.00","4901613.00","414490.00","--","630999.00","1312347.00","-34201.00","--","2323635.00","0.00","--","--","2323635.00","--","0.00","0.00","56.06"
"115/08/05","115","2","6907","雅特力-KY","2452884.00","76310.00","2529194.00","807924.00","104542.00","912466.00","625252.00","--","407640.00","512784.00","71052.00","--","1616728.00","--","--","--","1616728.00","--","0.00","0.00","25.86"
"115/08/05","115","2","7642","昶瑞機電","496911.00","1031113.00","1528024.00","337956.00","238932.00","576888.00","301500.00","--","344757.00","304879.00","--","--","951136.00","--","--","--","951136.00","0.00","0.00","0.00","31.55"
"115/08/05","115","2","7794","宏�硒撥s","819626.00","419950.00","1239576.00","461630.00","311237.00","772867.00","280000.00","--","121959.00","76037.00","-11287.00","--","466709.00","--","--","--","466709.00","0.00","0.00","0.00","16.67"
"115/08/05","115","2","8040","九暘","2327179.00","348849.00","2676028.00","174691.00","20789.00","195480.00","964139.00","--","1538222.00","-21813.00","0.00","--","--","--","--","--","2480548.00","0.00","0.00","0.00","25.73"
"115/08/05","115","2","8049","晶采","1480789.00","1642034.00","3122823.00","466430.00","72212.00","538642.00","1182798.00","--","31471.00","729873.00","640039.00","0.00","2584181.00","--","--","0.00","2584181.00","0.00","0.00","0.00","21.85"
"115/08/05","115","2","8083","瑞穎","1159276.00","711416.00","1870692.00","773352.00","731.00","774083.00","351332.00","--","215705.00","529572.00","0.00","--","--","--","--","--","1096609.00","0.00","0.00","0.00","31.21"
"115/08/05","115","2","8279","生展","1271929.00","1888639.00","3160568.00","668773.00","150615.00","819388.00","271009.00","--","618454.00","1447911.00","3806.00","--","2341180.00","--","--","--","2341180.00","0.00","0.00","0.00","86.39"
"115/08/05","115","2","8432","東生華","1488496.00","537464.00","2025960.00","343616.00","5043.00","348659.00","383981.00","--","459685.00","565544.00","5779.00","--","1414989.00","0.00","--","262312.00","1677301.00","--","0.00","0.00","36.85"
"115/08/05","115","2","8446","華研","1603379.00","1335952.00","2939331.00","846636.00","81457.00","928093.00","529144.00","--","246100.00","1240899.00","-3672.00","--","2012471.00","--","--","-1233.00","2011238.00","0.00","0.00","0.00","38.03"
"115/08/05","115","2","8924","大田","3637701.00","1776063.00","5413764.00","1327853.00","183444.00","1511297.00","838000.00","--","101239.00","2690039.00","273189.00","--","3902467.00","--","--","--","3902467.00","--","0.00","0.00","46.57"
"115/08/05","115","2","8938","明安","7051694.00","5820532.00","12872226.00","3479786.00","1717511.00","5197297.00","1569865.00","--","2201860.00","4072492.00","31632.00","-200920.00","7674929.00","--","--","--","7674929.00","0.00","0.00","2629000.00","49.72"
